id,start_date,motion:title,motion:number,motion:id,legislative_session:id,result,counts:option:yes,counts:option:no,counts:option:abstain,counts:number_of_people,counts:present
25098,15.12.2011,"k návrhu na bezúplatné nabytí vodovodního řadu PE 160 pro veřejnou potřebu v délce 202,59 m vybudovaného v rámci stavby „Pneuservis Šafránek“, k.ú. Dolní Počernice, z vlastnictví společnosti PNEU-Šafránek s.r.o., Českomoravská 317, 190 00, Praha 9, IČ : 25620517, do vlastnictví hl. m. Prahy",63,Z-408,12,pass,53,0,0,63,53
25099,15.12.2011,"k návrhu na bezúplatné nabytí úpravy vozovky, chodníků a bezbariérové úpravy přechodu, v ulici Atletická, z vlastnictví Společenství PANORÁMA STRAHOV, Atletická č.p. 2417, se sídlem Praha 6, Atletická 2417, 169 00, IČ : 28417526, do vlastnictví hl. m. Prahy",64,Z-543,12,pass,53,0,0,63,53
25100,15.12.2011,"k návrhu směny pozemku parc.č. 511/6 o výměře 53 m2 v k.ú. Horní Měcholupy ve vlastnictví společnosti R-SOFT a.s., Nábřežní 87, Praha 5, IČ 251 70 660, za pozemek parc.č. 625 o výměře 16 m2 v k.ú. Horní Měcholupy ve vlastnictví hl.m. Prahy",65,Z-297,12,pass,50,0,0,63,50
25101,15.12.2011,"k návrhu směny pozemků v k.ú. Břevnov, Hloubětín, Kobylisy a Strašnice ve vlastnictví Dopravního podniku hl.m. Prahy, akciová společnost, se sídlem ul.Sokolovská 217/42, 190 22 Praha 9, IČ 00005886 za pozemky v k.ú. Kobylisy, Motol, Radlice, Řepy a Vysočany ve vlastnictví hl. m. Prahy",66,Z-887,12,pass,50,0,0,63,50
25102,15.12.2011,"k návrhu směny pozemku parc.č. 2845/80 o výměře 72 m2 v k.ú. Záběhlice ve vlastnictví společnosti Pražská plynárenská, a.s., Národní 37, Praha 1, IČ 601 93 492 za pozemek parc.č. 2845/81 o výměře 73 m2 v k.ú. Záběhlice ve vlastnictví hl.m. Prahy",67,Z-385,12,pass,51,0,0,63,51
25103,15.12.2011,"k návrhu obecně závazné vyhlášky, kterou se mění obecně závazná vyhláška č. 55/2000 Sb. hl.m. Prahy, kterou se vydává Statut hlavního města Prahy, ve znění pozdějších předpisů, odejmutí správy svěřených věcí z vlastnictví hlavního města Prahy MČ Praha – Přední Kopanina",68,Z-674,12,pass,51,0,0,63,51
25104,15.12.2011,k návrhu revokace usnesení Zastupitelstva hlavního města Prahy č.4/7 ze dne 17.2.2011 k návrhu na úplatné nabytí pozemku parc.č. 754/1 o výměře 4 641 m2 v k. ú. Komořany z podílového spoluvlastnictví Hany Voltové (id.1/2) a Josefa Troníčka (id.1/2) do vlastnictví hl.m. Prahy,69,Z-500,12,pass,47,0,2,63,49
25105,15.12.2011,k návrhu na zrušení usnesení Zastupitelstva HMP č.38/15 ze dne 3.6.2010 k návrhu na úplatný převod části pozemku parc. č. 1098/21 o výměře 67 m2 v kat. území Troja z vlastnictví hl.m. Prahy do vlastnictví pana JUDr. Fidelise Schleé a paní Věry Schleé,70,Z-690,12,pass,50,0,0,63,50
25106,15.12.2011,k Plánu rozvoje vodovodů a kanalizací hl.m. Prahy,71,Z-458,12,pass,48,0,0,63,48
25107,15.12.2011,"k návrhu na úplatné nabytí pozemků parc. č. 2663/1, parc. č. 2663/4 a parc. č. 2664 v k. ú. Stodůlky a parc. č. 2005 v k. ú. Jinonice o celkové výměře 43 882 m2 z vlastnictví Marie Milenovské do vlastnictví hl. m. Prahy",72,Z-476,12,pass,48,0,0,63,48
25108,15.12.2011,"k návrhu na úplatné nabytí pozemků parc. č. 728, parc. č. 729, parc. č. 760, parc. č. 761, parc. č. 817, parc. č. 818 a parc. č. 819 v k. ú. Vokovice o celkové výměře 100 878 m2 z podílového spoluvlastnictví Ivany Černé, Miloslava Černého, Vítězslava Černého, Jaroslava Hájka, Růženy Hájkové a Lenky Veinlichové do vlastnictví hl. m. Prahy",73,Z-436,12,pass,49,0,0,63,49
25109,15.12.2011,"k návrhu prohlášení hl.m. Prahy ve věci dofinancování stavby č.6963 ""Celková přestavba a rozšíření ÚČOV Praha na Císařském ostrově""",74,Z-702,12,pass,49,0,0,63,49
25110,15.12.2011,k výborům Zastupitelstva hl. m. Prahy,75,Z-724,12,pass,47,0,1,63,48
25111,15.12.2011,k výborům Zastupitelstva hl. m. Prahy,75,Z-724,12,fail,3,28,21,63,52
25112,15.12.2011,k výborům Zastupitelstva hl. m. Prahy,75,Z-724,12,fail,26,8,21,63,55
25113,15.12.2011,k výborům Zastupitelstva hl. m. Prahy,75,Z-724,12,pass,51,0,3,63,54
25114,15.12.2011,k výborům Zastupitelstva hl. m. Prahy,75,Z-724,12,fail,13,31,10,63,54
25115,15.12.2011,k výborům Zastupitelstva hl. m. Prahy,75,Z-724,12,pass,42,0,13,63,55
25116,15.12.2011,k výborům Zastupitelstva hl. m. Prahy,75,Z-724,12,fail,13,34,8,63,55
25117,15.12.2011,k výborům Zastupitelstva hl. m. Prahy,75,Z-724,12,fail,13,26,15,63,54
25118,15.12.2011,k výborům Zastupitelstva hl. m. Prahy,75,Z-724,12,fail,13,9,30,63,52
25119,15.12.2011,k výborům Zastupitelstva hl. m. Prahy,75,Z-724,12,pass,53,0,2,63,55
25120,15.12.2011,k výborům Zastupitelstva hl. m. Prahy,75,Z-724,12,fail,13,14,25,63,52
25121,15.12.2011,k výborům Zastupitelstva hl. m. Prahy,75,Z-724,12,pass,42,1,12,63,55
25122,15.12.2011,"k revokaci usnesní Zastupitelstva HMP c. 3/4 ze dne 20.1.2011, ve znění usnesení Zastupitelstva HMP č.11/6 ze dne 24.11.2011, k návrhu na určení zástupců a náhradníků za zástupce hl.m. Prahy na valných hromadách akciových společností v majetkovém portfoliu hl.m. Prahy",76,Z-719,12,pass,40,1,11,63,52
25123,26.1.2012,13. zasedání,,,13,pass,58,0,0,63,58
25124,26.1.2012,13. zasedání,,,13,fail,25,15,19,63,59
25125,26.1.2012,13. zasedání,,,13,fail,17,12,25,63,54
25126,26.1.2012,13. zasedání,,,13,pass,55,0,4,63,59
25127,26.1.2012,"k návrhu, aby hl. m. Praha bezúplatně zajistilo závazky Dopravního podniku hl. m. Prahy, akciové společnosti, v souvislosti se záměrem realizace směnečného programu, určeného k financování nákupu tramvajových vozidel Škoda 15T",1,Z-775,13,pass,43,0,17,63,60
25128,26.1.2012,k návrhu změny Jednacího řádu Zastupitelstva hlavního města Prahy,2,Z-736,13,fail,17,7,35,63,59
25129,26.1.2012,k návrhu změny Jednacího řádu Zastupitelstva hlavního města Prahy,2,Z-736,13,fail,17,9,32,63,58
25130,26.1.2012,k návrhu změny Jednacího řádu Zastupitelstva hlavního města Prahy,2,Z-736,13,fail,17,5,36,63,58
25131,26.1.2012,k návrhu změny Jednacího řádu Zastupitelstva hlavního města Prahy,2,Z-736,13,fail,17,10,31,63,58
25132,26.1.2012,k návrhu změny Jednacího řádu Zastupitelstva hlavního města Prahy,2,Z-736,13,fail,13,4,40,63,57
25133,26.1.2012,k návrhu změny Jednacího řádu Zastupitelstva hlavního města Prahy,2,Z-736,13,fail,17,18,23,63,58
25134,26.1.2012,k návrhu změny Jednacího řádu Zastupitelstva hlavního města Prahy,2,Z-736,13,pass,50,0,9,63,59
25135,26.1.2012,"k návrhu úpravy schváleného rozpočtu vlastního hlavního města Prahy na rok 2012 - souhrnný finanční vztah, rozpuštění rezervy na kapitálové výdaje, převody nevyčerpaných prostředků z roku 2011",3,Z-753,13,fail,16,22,16,63,54
25136,26.1.2012,"k návrhu úpravy schváleného rozpočtu vlastního hlavního města Prahy na rok 2012 - souhrnný finanční vztah, rozpuštění rezervy na kapitálové výdaje, převody nevyčerpaných prostředků z roku 2011",3,Z-753,13,fail,15,24,17,63,56
25137,26.1.2012,"k návrhu úpravy schváleného rozpočtu vlastního hlavního města Prahy na rok 2012 - souhrnný finanční vztah, rozpuštění rezervy na kapitálové výdaje, převody nevyčerpaných prostředků z roku 2011",3,Z-753,13,fail,16,7,34,63,57
25138,26.1.2012,"k návrhu úpravy schváleného rozpočtu vlastního hlavního města Prahy na rok 2012 - souhrnný finanční vztah, rozpuštění rezervy na kapitálové výdaje, převody nevyčerpaných prostředků z roku 2011",3,Z-753,13,fail,16,21,21,63,58
25139,26.1.2012,"k návrhu úpravy schváleného rozpočtu vlastního hlavního města Prahy na rok 2012 - souhrnný finanční vztah, rozpuštění rezervy na kapitálové výdaje, převody nevyčerpaných prostředků z roku 2011",3,Z-753,13,fail,16,0,42,63,58
25140,26.1.2012,"k návrhu úpravy schváleného rozpočtu vlastního hlavního města Prahy na rok 2012 - souhrnný finanční vztah, rozpuštění rezervy na kapitálové výdaje, převody nevyčerpaných prostředků z roku 2011",3,Z-753,13,pass,46,0,14,63,60
25141,26.1.2012,"k návrhu na změnu zřizovací listiny příspěvkové organizace Středisko praktického vyučování, Praha 5, Seydlerova 2451",4,Z-534,13,pass,50,0,0,63,50
25142,26.1.2012,"k návrhu na změnu zřizovací listiny příspěvkové organizace Domov mládeže a školní jídelna, Praha 6 - Dejvice, Studentská 10",,,13,pass,42,3,5,63,50
25143,26.1.2012,"k návrhu na změnu zřizovací listiny příspěvkové organizace Domov mládeže a školní jídelna, Praha 6 - Dejvice, Studentská 10",,,13,fail,23,1,29,63,53
25144,26.1.2012,"k návrhu na změnu zřizovací listiny příspěvkové listiny příspěvkové organizace Gymnázium Čakovice, Praha 9, nám. 25. března 100",5,Z-725,13,pass,56,0,0,63,56
25145,26.1.2012,"k návrhu na změnu zřizovací listiny Základní školy praktické, Praha 5, nám. Osvoboditelů 1368",6,Z-703,13,pass,50,0,2,63,52
25146,26.1.2012,"k návrhu na změny zřizovacích listin příspěvkových organizací v působnosti SMT - Základní škola a Mateřská škola při Fakultní nemocnici Bulovka, Praha 8, Budínova 2, a Základní škola a Mateřská škola při Fakultní Thomayerově nemocnici, Praha 4, Vídeňská 800",7,Z-734,13,pass,49,0,0,63,49
25147,26.1.2012,"k návrhu obecně závazné vyhlášky, kterou se vydává Provozní řád a stanoví podmínky užívání stanovišť taxislužby zřízených na místních komunikacích ve vlastnictví hlavního města Prahy",8,Z-634,13,pass,54,0,0,63,54
25148,26.1.2012,k návrhu na udělení čestného občanství hlavního města Prahy Josefu Masopustovi,9,Z-684,13,pass,55,0,0,63,55
25149,26.1.2012,"k návrhu na udělení ceny hlavního města Prahy Prof. RNDr. Antonínu Holému, DrSc. Dr.h.c. mult. a Prof. MUDr. Miloši Hájkovi, DrSc. FICS",10,Z-642,13,pass,52,0,0,63,52
25150,26.1.2012,"k návrhu na úplatný převod pozemku parc. č. 2869/267 o výměře 62 m2 a části pozemku parc. č. 2869/273 o výměře 34 m2, oba v k. ú. Krč z vlastnictví hl. m. Prahy do vlastnictví společnosti ELFAP s.r.o.",11,Z-128,13,pass,46,1,3,63,50
25151,26.1.2012,"k návrhu na úplatný převod části pozemku parc.č. 118/1 o výměře 4 m2 a částí pozemku parc.č. 524/1 o výměře 26 m2 a 48 m2, vše k.ú. Hrdlořezy z vlastnictví hl. m. Prahy do podílového spoluvlastnictví Julie Blábolové a Ing. Jiřího Blábola",12,Z-620,13,pass,51,0,0,63,51
25152,26.1.2012,"k návrhu na úplatný převod části pozemku parc.č. 693/179 o výměře 330 m2, k.ú. Karlín z vlastnictví hl. m. Prahy do vlastnictví společnosti REALTY Construction a.s., IČ 276 15 111",13,Z-308,13,pass,50,1,0,63,51
25153,26.1.2012,k návrhu na úplatné nabytí podílu id 1/2 pozemku parc. č. 2579 v k. ú. Libeň z vlastnictví Denisy Gregorové do vlastnictví hlavního města Prahy,14,Z-739,13,pass,52,0,0,63,52
25154,26.1.2012,"k návrhu na bezúplatné nabytí pozemků v k.ú. Ďáblice, Dolní Měcholupy a Dolní Počernice z vlastnictví České republiky s právem hospodaření s majetkem státu pro Státní statek hl. m. Prahy ""v likvidaci"" do vlastnictví hlavního města Prahy",15,Z-649,13,pass,51,0,0,63,51
25155,26.1.2012,"k návrhu na bezúplatné nabytí pozemků v k.ú. Dubeč a Hloubětín z vlastnictví České republiky s právem hospodaření s majetkem státu pro Státní statek hl. m. Prahy ""v likvidaci"" do vlastnictví hlavního města Prahy",16,Z-650,13,pass,47,0,0,63,47
25156,26.1.2012,"k návrhu na bezúplatné nabytí pozemků v k.ú. Horní Počernice, Hostivař a Hrdlořezy z vlastnictví České republiky s právem hospodaření s majetkem státu pro Státní statek hl. m. Prahy ""v likvidaci"" do vlastnictví hlavního města Prahy",17,Z-651,13,pass,50,0,0,63,50
25157,26.1.2012,"k návrhu na bezúplatné nabytí pozemků v k.ú. Jinonice, Kamýk, Kobylisy, Krč a Křeslice z vlastnictví České republiky s právem hospodaření s majetkem státu pro Státní statek hl. m. Prahy ""v likvidaci"" do vlastnictví hlavního města Prahy",18,Z-652,13,pass,51,0,0,63,51
25158,26.1.2012,"k návrhu na bezúplatné nabytí pozemků v k.ú. Libuš, Lipence, Lochkov, Malešice a Michle z vlastnictví České republiky s právem hospodaření s majetkem státu pro Státní statek hl. m. Prahy ""v likvidaci"" do vlastnictví hlavního města Prahy",19,Z-653,13,pass,54,0,0,63,54
25159,26.1.2012,"k návrhu na bezúplatné nabytí pozemků v k.ú. Petrovice, Radlice, Radotín a Stodůlky z vlastnictví České republiky s právem hospodaření s majetkem státu pro Státní statek hl. m. Prahy ""v likvidaci"" do vlastnictví hlavního města Prahy",20,Z-654,13,pass,54,0,0,63,54
25160,26.1.2012,"k návrhu na bezúplatné nabytí pozemků v k.ú. Libeň, Stodůlky a Šeberov z vlastnictví České republiky s právem hospodaření s majetkem státu pro Státní statek hl. m. Prahy ""v likvidaci"" do vlastnictví hlavního města Prahy",21,Z-659,13,pass,55,0,0,63,55
25161,26.1.2012,"k návrhu na bezúplatné nabytí nadzemního hydrantu křižovatka ul. U Michelské školy x U Pomníku 225 PE, nadzemního hydrantu ul. Želetavská 160 PE a podzemního hydrantu U Michelské školy 100 TL, vybudovaných v rámci stavby „Administrativní objekt Filadelfie, Praha 4 - Michle“, z vlastnictví společnosti BB Centrum - FILADELFIE, a.s. se sídlem Želetavská 1525/1, 140 00, Praha 4, Michle, IČ : 25769481, do vlastnictví hl. m. Prahy",22,Z-622,13,pass,53,0,0,63,53
25162,26.1.2012,"k návrhu na bezúplatné nabytí vodovodního řadu pro veřejnou potřebu TLT DN 100 a jednotné kanalizační stoky pro veřejnou potřebu DN 300, vybudovaných v rámci stavby bytového komplexu „Azalea Invest“, v Praze 9, z vlastnictví společnosti Azalea Invest s.r.o., se sídlem Bartoškova 1448/26, 140 00, Praha 4, Nusle, IČ : 26866218, do vlastnictví hl. m. Prahy",23,Z-624,13,pass,55,0,0,63,55
25163,26.1.2012,"k návrhu na bezúplatné nabytí vodovodního řadu LT DN 80 ze SJM Ing. Miloslava Hrabánka a ing. Jarmily Hrabánkové, do vlastnictví hl. m. Prahy",24,Z-628,13,pass,55,0,0,63,55
25164,26.1.2012,"k návrhu na směnu pozemku parc.č. 2692/55 o výměře 29 m2 v k.ú. Stodůlky ve vlastnictví Ing. Radomíra Procházky, za část pozemku parc.č. 1197/8 o výměře 8 m2 v k.ú. Stodůlky ve vlastnictví hl.m. Prahy.",25,Z-054,13,pass,54,0,0,63,54
25165,26.1.2012,k návrhu na směnu pozemků v k.ú. Střížkov za účelem majetkoprávního vypořádání podílového spoluvlastnictví mezi společností OC9 s.r.o. a hl.m. Prahou,26,Z-721,13,pass,50,2,1,63,53
25166,26.1.2012,k návrhu na revokaci usnesení Zastupitelstva HMP č. 48/32 ze dne 17.10.2002 - k návrhu na schválení převodu vlastnictví pozemku parc. č. 251/5 v kat. území Chodov,27,Z-778,13,pass,53,0,1,63,54
25167,26.1.2012,"k revokaci usnesení Zastupitelstva HMP č. 9/17 ze dne 15.9.2011 k návrhu na úplatné nabytí částí pozemků parc. č. 1943/1 (1464 m2), parc. č. 1943/2 (51 m2), parc. č. 1942/3 (34 m2) a parc. č. 2003 (524 m2 + 1136 m2) vše v k. ú. Kbely z vlastnictví Magna Closures a. s., IČ 25601067 do vlastnictví hl. m. Prahy v souvislosti s realizací stavby č. 40032 Komunikace Toužimská, et. 0001 Kbelská",28,Z-495,13,pass,57,0,0,63,57
25168,26.1.2012,"k návrhu obecně závazné vyhlášky, kterou se mění obecně závazná vyhláška č. 55/2000 Sb. hl.m. Prahy, kterou se vydává Statut hlavního města Prahy, ve znění pozdějších předpisů, svěření správy věcí z vlastnictví hlavního města Prahy městským částem Praha 1, Praha 2, Praha 3, Praha - Dolní Měcholupy a Praha – Slivenec",29,Z-750,13,fail,16,14,20,63,50
25169,26.1.2012,"k návrhu obecně závazné vyhlášky, kterou se mění obecně závazná vyhláška č. 55/2000 Sb. hl.m. Prahy, kterou se vydává Statut hlavního města Prahy, ve znění pozdějších předpisů, svěření správy věcí z vlastnictví hlavního města Prahy městským částem Praha 1, Praha 2, Praha 3, Praha - Dolní Měcholupy a Praha – Slivenec",29,Z-750,13,pass,39,0,14,63,53
25170,26.1.2012,"k návrhu obecně závazné vyhlášky, kterou se mění obecně závazná vyhláška č. 55/2000 Sb. hl.m. Prahy, kterou se vydává Statut hlavního města Prahy, ve znění pozdějších předpisů, odejmutí správy svěřených věcí z vlastnictví hlavního města Prahy městským částem Praha 8, Praha 14, Praha - Dolní Počernice a Praha 20 a k návrhu změny zřizovací listiny příspěvkové organizace Muzeum hlavního města Prahy, se sídlem Na Poříčí 52, 180 00 Praha 8",30,Z-749,13,pass,52,0,0,63,52
25171,26.1.2012,"poskytnutí účelové neinvestiční dotace pro MČ Praha 12, MČ Praha 16, MČ Praha 20 na provozování sběrného dvora",31,Z-732,13,pass,52,0,0,63,52
25172,26.1.2012,k revokaci usnesení ZHMP č. 35/69 ze dne 26.3.2010 k záměru transformace příspěvkové organizace Pražská informační služba,32,Z-457,13,pass,52,0,0,63,52
25173,26.1.2012,k revokaci usnesení Zastupitelstva HMP č. 10/70 ze dne 4.11.2011 k návrhu na založení obecně prospěšné společnosti Integrační centrum Praha o.p.s.,33,Z-768,13,pass,54,0,0,63,54
25174,26.1.2012,"k návrhu na volbu tajemníků výborů Zastupitelstva hl. m. Prahy, návrh personálních změn ve výborech ZHMP",,,13,fail,4,23,24,63,51
25175,26.1.2012,"k návrhu na volbu tajemníků výborů Zastupitelstva hl. m. Prahy, návrh personálních změn ve výborech ZHMP",,,13,fail,20,12,20,63,52
25176,26.1.2012,"k návrhu na volbu tajemníků výborů Zastupitelstva hl. m. Prahy, návrh personálních změn ve výborech ZHMP",,,13,fail,18,9,25,63,52
25177,26.1.2012,k návrhu na volbu tajemníků výborů Zastupitelstva hl. m. Prahy,,,13,pass,53,0,0,63,53
25178,23.2.2012,14. zasedání,,,14,pass,50,0,0,63,50
25179,23.2.2012,14. zasedání,,,14,fail,17,19,18,63,54
25180,23.2.2012,14. zasedání,,,14,fail,18,5,33,63,56
25181,23.2.2012,14. zasedání,,,14,fail,16,14,26,63,56
25182,23.2.2012,14. zasedání,,,14,fail,16,15,24,63,55
25183,23.2.2012,14. zasedání,,,14,fail,16,18,23,63,57
25184,23.2.2012,14. zasedání,,,14,pass,57,0,1,63,58
25185,23.2.2012,"k návrhu obecně závazné vyhlášky, kterou se mění obecně závazná vyhláška č. 55/2000 Sb. hl.m. Prahy, kterou se vydává Statut hlavního města Prahy, ve znění pozdějších předpisů, svěření správy věcí z vlastnictví hlavního města Prahy městským částem Praha 11, Praha - Březiněves, Praha - Dubeč, Praha 18, Praha - Lochkov, Praha 16 (požární automobily)",1,Z-793,14,pass,46,0,1,63,47
25186,23.2.2012,k návrhu zřizovací listiny příspěvkové organizace hl. m. Prahy Dětské centrum Paprsek,2,Z-338,14,pass,50,0,0,63,50
25187,23.2.2012,"k návrhu obecně závazné vyhlášky, kterou se mění obecně závazná vyhláška č. 55/2000 Sb. hl.m. Prahy, kterou se vydává Statut hlavního města Prahy, ve znění pozdějších předpisů, svěření správy věcí z vlastnictví hlavního města Prahy městské části Praha 18 (změna stanovené podmínky pro správu a nakládání s nemovitostmi v k.ú. Letňany)",3,Z-816,14,pass,50,0,0,63,50
